fixed_node_id,moving_node_id,fixed_feature_index,moving_feature_index,fixed_label,moving_label,fixed_centroid_x,fixed_centroid_y,moving_centroid_x,moving_centroid_y,distance,area_ratio,position_score,topology_score,area_score,shape_score,total_score,rejection_codes,classification,fixed_rank,moving_rank,is_mutual_first,is_mutual_top3,fixed_status,moving_status
fixed_00003,moving_00012,3,12,Structure 1,Structure 1,5036.5740826632045,149.39527470802457,5181.804352000001,30.993897999999998,187.3785396943684,0.012651384722046204,0.39184352160197927,0.37539612029634384,0.0,0.5097244614972927,0.3195063208141424,ERR_AREA,rejected,4,8,False,False,no_counterpart,matched_review
fixed_00003,moving_00009,3,9,Structure 1,Structure 1,5036.5740826632045,149.39527470802457,4867.251567,30.993897999999998,206.61316588463478,0.012651384722046204,0.35591411422140057,0.5770531928581539,0.0,0.5097244614972927,0.37751100362757334,ERR_AREA,rejected,2,10,False,False,no_counterpart,matched_review
fixed_00003,moving_00008,3,8,Structure 1,Structure 1,5036.5740826632045,149.39527470802457,4788.613371,30.993897999999998,274.77882111778234,0.012651384722046204,0.25311936436938165,0.5105827090119768,0.0,0.5097244614972927,0.3182681718332047,ERR_AREA,rejected,5,10,False,False,no_counterpart,matched_anchor
fixed_00003,moving_00013,3,13,Structure 1,Structure 1,5036.5740826632045,149.39527470802457,5378.399843000001,30.993897999999998,361.75093149318167,0.012651384722046204,0.16385806921664292,0.456027593271628,0.0,0.5097244614972927,0.2679324280206241,ERR_AREA,rejected,7,8,False,False,no_counterpart,matched_review
fixed_00003,moving_00007,3,7,Structure 1,Structure 1,5036.5740826632045,149.39527470802457,4650.996528,30.993898000000005,403.3471664291349,0.037954154166138614,0.1330891822626823,0.5014498553777986,0.0,0.3781001449710464,0.25989867767127295,ERR_AREA,rejected,8,10,False,False,no_counterpart,matched_anchor
fixed_00003,moving_00006,3,6,Structure 1,Structure 1,5036.5740826632045,149.39527470802457,4552.698782666667,30.993898,498.15077231004517,0.012651385043807844,0.08284748749248914,0.5635881770898159,0.0,0.5097244713636951,0.27722492974017626,ERR_AREA,rejected,6,10,False,False,no_counterpart,matched_anchor
fixed_00003,moving_00005,3,5,Structure 1,Structure 1,5036.5740826632045,149.39527470802457,4434.741488,30.993897999999998,613.3688596639065,0.012651384722046204,0.04656787755860053,0.4597533660379446,0.0,0.5097244614972927,0.22818488140852003,ERR_AREA,rejected,11,8,False,False,no_counterpart,matched_anchor
fixed_00003,moving_00014,3,14,Structure 1,Structure 1,5036.5740826632045,149.39527470802457,5732.271726,30.993897999999998,705.7011385499718,0.012651384722046204,0.029348739149855654,0.5056246916859619,0.0,0.5097244614972927,0.23821314694226542,ERR_AREA,rejected,10,6,False,False,no_counterpart,matched_review
fixed_00003,moving_00171,3,171,Structure 1,Structure 2,5036.5740826632045,149.39527470802457,4238.145997999999,30.993897999999998,807.1593971362225,0.012651384722046204,0.017671590494726365,0.5439057388148318,0.0,0.5097244614972927,0.2475245114080746,ERR_DIST;ERR_AREA,rejected,9,9,False,False,no_counterpart,matched_anchor
fixed_00003,moving_00015,3,15,Structure 1,Structure 1,5036.5740826632045,149.39527470802457,5889.548118,30.993897999999998,861.1524783481099,0.012651384722046204,0.013490596500813396,0.3765435095283072,0.0,0.5097244614972927,0.18748438325992145,ERR_DIST;ERR_AREA,rejected,12,6,False,False,no_counterpart,matched_review
fixed_00004,moving_00011,4,11,Structure 1,Structure 1,5063.330187333333,30.53927266666667,5103.166156000001,30.993897999999998,39.838562772839495,0.9994594005904697,0.8193918879843899,0.6333210779754821,0.9996099345122932,0.9998802909621901,0.8083595540846329,,matched_anchor,1,1,True,True,matched_anchor,matched_anchor
fixed_00004,moving_00010,4,10,Structure 1,Structure 1,5063.330187333333,30.53927266666667,5004.868411000001,30.993898000000005,58.463543993177616,2.998378201771409,0.7465313103872295,0.44417044966082103,0.20790881512712867,0.7963361728610041,0.5379609963283438,,rejected,7,2,False,False,matched_anchor,matched_review
fixed_00004,moving_00012,4,12,Structure 1,Structure 1,5063.330187333333,30.53927266666667,5181.804352000001,30.993897999999998,118.47503693883566,0.9994594005904697,0.553012217434348,0.4389909046267424,0.9996099345122932,0.9998802909621901,0.6471111087200594,,matched_review,2,1,False,True,matched_anchor,matched_review
fixed_00004,moving_00009,4,9,Structure 1,Structure 1,5063.330187333333,30.53927266666667,4867.251567,30.993897999999998,196.07914737681048,0.9994594005904697,0.37516260379101396,0.5885489065583351,0.9996099345122932,0.9998802909621901,0.6372090446209497,,matched_review,3,2,False,True,matched_anchor,matched_review
fixed_00004,moving_00008,4,8,Structure 1,Structure 1,5063.330187333333,30.53927266666667,4788.613371,30.993897999999998,274.71719250988957,0.9994594005904697,0.2531973733580118,0.541082704993046,0.9996099345122932,0.9998802909621901,0.5779080434215479,ERR_NOT_MUTUAL,matched_review,5,4,False,False,matched_anchor,matched_anchor
fixed_00004,moving_00013,4,13,Structure 1,Structure 1,5063.330187333333,30.53927266666667,5378.399843000001,30.993897999999998,315.06998366411625,0.9994594005904697,0.20693512961778812,0.6065711339324596,0.9996099345122932,0.9998802909621901,0.5846372082412643,ERR_NOT_MUTUAL,matched_review,4,2,False,False,matched_anchor,matched_review
fixed_00004,moving_00007,4,7,Structure 1,Structure 1,5063.330187333333,30.53927266666667,4650.996528,30.993898000000005,412.3339099606181,2.998378201771409,0.12724135667804332,0.4509763218274777,0.20790881512712867,0.7963361728610041,0.3235915677884585,,rejected,12,6,False,False,matched_anchor,matched_anchor
fixed_00004,moving_00006,4,6,Structure 1,Structure 1,5063.330187333333,30.53927266666667,4552.698782666667,30.993898,510.6316070476306,0.9994594260096394,0.07783547030042993,0.6413127155042413,0.9996099528582658,0.9998802775925641,0.5516118833625445,ERR_NOT_MUTUAL,matched_review,6,5,False,False,matched_anchor,matched_anchor
fixed_00004,moving_00005,4,5,Structure 1,Structure 1,5063.330187333333,30.53927266666667,4434.741488,30.993897999999998,628.588863736676,0.9994594005904697,0.043155546977000414,0.5642338283237811,0.9996099345122932,0.9998802909621901,0.5124962973539512,,rejected,8,6,False,False,matched_anchor,matched_anchor
fixed_00004,moving_00014,4,14,Structure 1,Structure 1,5063.330187333333,30.53927266666667,5732.271726,30.993897999999998,668.9416931526406,0.9994594005904697,0.035270496216096854,0.5565951483868671,0.9996099345122932,0.9998802909621901,0.5070629916097151,,rejected,9,3,False,False,matched_anchor,matched_review
fixed_00004,moving_00171,4,171,Structure 1,Structure 2,5063.330187333333,30.53927266666667,4238.145997999999,30.993897999999998,825.1843145685121,0.9994594005904697,0.016148605612204256,0.5367761058493161,0.9996099345122932,0.9998802909621901,0.49343366501020974,ERR_DIST,rejected,10,5,False,False,matched_anchor,matched_anchor
fixed_00004,moving_00015,4,15,Structure 1,Structure 1,5063.330187333333,30.53927266666667,5889.548118,30.993897999999998,826.2180557451541,0.9994594005904697,0.01606535355740696,0.509034417827937,0.9996099345122932,0.9998802909621901,0.483694935983548,ERR_DIST,rejected,11,4,False,False,matched_anchor,matched_review
fixed_00005,moving_00064,5,64,Structure 1,Structure 1,201.50112976404674,324.9329060723178,97.1896483481172,350.29619376166664,107.35074064764756,0.057440193881682484,0.5846431000935403,0.5470532193213025,0.0,0.8193942310163576,0.4780331348968307,ERR_AREA,rejected,2,1,False,True,matched_review,no_counterpart
fixed_00005,moving_00159,5,159,Structure 1,Structure 2,201.50112976404674,324.9329060723178,310.0528756204282,139.55842948440744,214.818942597505,1.0454115383882268,0.3416068676228287,0.5768018156134291,0.9679645061133121,0.401406902582356,0.5551766306135882,,matched_review,1,1,True,True,matched_review,matched_review
fixed_00005,moving_00375,5,375,Structure 1,Structure 3,201.50112976404674,324.9329060723178,31.0025,472.25618766666673,225.33071706082444,0.011488038682612339,0.3241160704206501,0.44997738481872607,0.0,0.8561333029156484,0.3565460396253465,ERR_AREA,rejected,3,7,False,False,matched_review,matched_anchor
fixed_00005,moving_00376,5,376,Structure 1,Structure 3,201.50112976404674,324.9329060723178,31.002499999999994,545.7999026666666,279.0197357464622,0.011488038682612323,0.2478085817239717,0.37914886248354784,0.0,0.8561333029156475,0.3050484357641966,ERR_AREA,rejected,6,8,False,False,matched_review,matched_anchor
fixed_00005,moving_00156,5,156,Structure 1,Structure 2,201.50112976404674,324.9329060723178,188.27889200000004,30.993898000000005,294.236245282642,0.011488038995026224,0.2296540514744472,0.3762888467311324,0.0,0.8561333111901764,0.2976933454909705,ERR_AREA,rejected,7,5,False,False,matched_review,matched_review
fixed_00005,moving_00157,5,157,Structure 1,Structure 2,201.50112976404674,324.9329060723178,306.23618700000003,30.993897999999994,312.04097916901316,0.011488038995026217,0.21009301960357454,0.46243753646562946,0.0,0.8561333111901767,0.320999025743239,ERR_AREA,rejected,5,6,False,False,matched_review,no_counterpart
fixed_00005,moving_00158,5,158,Structure 1,Structure 2,201.50112976404674,324.9329060723178,384.8743830000001,30.993897999999994,346.44752917126596,0.011488038995026217,0.17688815375040046,0.5182043865210078,0.0,0.8561333111901767,0.32889572021401053,ERR_AREA,rejected,4,7,False,False,matched_review,no_counterpart
fixed_00005,moving_00377,5,377,Structure 1,Structure 3,201.50112976404674,324.9329060723178,31.0025,637.7295465,356.2464329846156,0.03446411636025088,0.1684304852220563,0.3786533271018755,0.0,0.6077231022334577,0.2522516445367219,ERR_AREA,rejected,8,9,False,False,matched_review,matched_review
fixed_00005,moving_00069,5,69,Structure 1,Structure 1,201.50112976404674,324.9329060723178,595.5124082931634,906.8061542713755,702.7242450477082,0.24124881752445895,0.029788846762601056,0.4994710774836174,0.0,0.5950182956344428,0.2447428030496207,ERR_AREA,rejected,9,4,False,False,matched_review,no_counterpart
fixed_00005,moving_00067,5,67,Structure 1,Structure 1,201.50112976404674,324.9329060723178,778.065364,729.6591899999999,704.4357182184915,0.01148803899502622,0.02953502029440573,0.3861255979056197,0.0,0.8561333111901755,0.23109454748902644,ERR_AREA,rejected,10,8,False,False,matched_review,no_counterpart
fixed_00005,moving_00066,5,66,Structure 1,Structure 1,201.50112976404674,324.9329060723178,817.3844620000001,692.8873326666667,717.4278632562565,0.011488038682612339,0.027677393551138383,0.3850335684764397,0.0,0.8561333029156492,0.23006216700121723,ERR_AREA,rejected,11,5,False,False,matched_review,no_counterpart
fixed_00005,moving_00378,5,378,Structure 1,Structure 3,201.50112976404674,324.9329060723178,31.002499999999998,1097.3777649999997,791.0378264250224,0.011488038995026241,0.019155045372586763,0.3653078177700296,0.0,0.856133311190177,0.22017533321893343,ERR_AREA,rejected,12,10,False,False,matched_review,matched_review
fixed_00006,moving_00507,6,507,Structure 1,Structure 4,7898.130608086937,10329.889339881278,7778.689246844895,10747.174696292763,434.04297880603013,0.0036853255967520533,0.1141530834587261,0.5817713767441091,0.0,0.511976702208211,0.29477123129181343,ERR_AREA,rejected,1,4,False,False,no_counterpart,no_counterpart
fixed_00006,moving_00105,6,105,Structure 1,Structure 1,7898.130608086937,10329.889339881278,8021.849401613134,9760.74744759884,582.4335442111931,0.00031746250525625173,0.054357769581204786,0.665079949885437,0.0,0.3529898139330652,0.2871021832066311,ERR_AREA,rejected,2,3,False,True,no_counterpart,no_counterpart
fixed_00006,moving_00508,6,508,Structure 1,Structure 4,7898.130608086937,10329.889339881278,8708.097945549627,10947.682670778368,1018.6833106796832,0.002102613978499671,0.006137016583281186,0.45729573580781746,0.0,0.43012205907971945,0.20521366924485646,ERR_DIST;ERR_AREA,rejected,9,10,False,False,no_counterpart,no_counterpart
fixed_00006,moving_00501,6,501,Structure 1,Structure 4,7898.130608086937,10329.889339881278,7784.204738395618,9267.448993066146,1068.5310450920842,0.0017437433224628473,0.004783153483305603,0.5426878948336948,0.0,0.5182071634894404,0.24343558325989417,ERR_DIST;ERR_AREA,rejected,4,5,False,False,no_counterpart,no_counterpart
fixed_00006,moving_00506,6,506,Structure 1,Structure 4,7898.130608086937,10329.889339881278,6817.597982546091,9981.79282091097,1135.2188957982687,0.00025304982145399986,0.0034269162351996804,0.5316579799242898,0.0,0.40662601509481094,0.2279423151653024,ERR_DIST;ERR_AREA,rejected,7,5,False,False,no_counterpart,no_counterpart
fixed_00006,moving_00513,6,513,Structure 1,Structure 4,7898.130608086937,10329.889339881278,7858.118143665651,11664.884525052466,1335.5946771903969,0.0009799929492807092,0.0012583255304290972,0.5609635851224735,0.0,0.4349373188076426,0.24027140060928015,ERR_DIST;ERR_AREA,rejected,5,8,False,False,no_counterpart,no_counterpart
fixed_00006,moving_00512,6,512,Structure 1,Structure 4,7898.130608086937,10329.889339881278,8539.502722573585,11665.5172543864,1481.641021046047,0.0016793306400201876,0.0006062578876562334,0.39845460017595147,0.0,0.39611610076846193,0.17928291039910887,ERR_DIST;ERR_AREA,rejected,12,10,False,False,no_counterpart,no_counterpart
fixed_00006,moving_00256,6,256,Structure 1,Structure 2,7898.130608086937,10329.889339881278,8327.332200999997,11981.847578,1706.8040390880915,4.6009059162780125e-06,0.00019666275584967667,0.4705533977256081,0.0,0.3594971493065412,0.20071223609916433,ERR_DIST;ERR_AREA,rejected,10,9,False,False,no_counterpart,no_counterpart
fixed_00006,moving_00502,6,502,Structure 1,Structure 4,7898.130608086937,10329.889339881278,9074.395065460625,9015.31501753343,1764.0021889603536,0.0004186824338544193,0.00014774674316436875,0.43432177569328845,0.0,0.3500997065859157,0.18707430351135004,ERR_DIST;ERR_AREA,rejected,11,6,False,False,no_counterpart,no_counterpart
fixed_00006,moving_00244,6,244,Structure 1,Structure 2,7898.130608086937,10329.889339881278,5876.872253435991,9589.126968756602,2152.7225150307927,0.0006303241029881609,2.1155459039673054e-05,0.5995570861488974,0.0,0.39234744554034623,0.24908712911681258,ERR_DIST;ERR_AREA,rejected,3,3,False,True,no_counterpart,no_counterpart
fixed_00006,moving_00236,6,236,Structure 1,Structure 2,7898.130608086937,10329.889339881278,6208.090359610764,8801.677536560945,2278.523064899057,0.009326036187876627,1.1278465882193622e-05,0.5110872690820816,0.0,0.5813773685626079,0.2370222284980481,ERR_DIST;ERR_AREA,rejected,6,4,False,False,no_counterpart,no_counterpart
fixed_00006,moving_00261,6,261,Structure 1,Structure 2,7898.130608086937,10329.889339881278,7580.269336999999,13158.547017333334,2846.4609682666414,4.600905791157897e-06,6.591565054531934e-07,0.5248917695066364,0.0,0.3594971583650942,0.2196620658686091,ERR_DIST;ERR_AREA,rejected,8,8,False,False,no_counterpart,no_counterpart
fixed_00007,moving_00063,7,63,Structure 1,Structure 1,30328.11382333391,422.1741388141838,30188.750749999996,104.537613,346.8645682977422,0.0045224406901037875,0.17651969163608322,0.5475584374174302,0.0,0.568656412219627,0.31029298639069236,ERR_AREA,rejected,2,3,False,True,no_counterpart,no_counterpart
fixed_00007,moving_00065,7,65,Structure 1,Structure 1,30328.11382333391,422.1741388141838,30726.07387800143,583.4574023033784,429.40015858485475,0.7823822300603933,0.11683404230951465,0.5339971581577287,0.8229727542051739,0.556256907792295,0.4480111617837995,,rejected,1,1,True,True,no_counterpart,no_counterpart
fixed_00007,moving_00059,7,59,Structure 1,Structure 1,30328.11382333391,422.1741388141838,30031.474358,30.993897999999998,490.9347748907507,0.0045224406901037875,0.08589120218929235,0.3697259450894389,0.0,0.5686564122196271,0.21633164276951863,ERR_AREA,rejected,7,4,False,False,no_counterpart,no_counterpart
fixed_00007,moving_00203,7,203,Structure 1,Structure 2,30328.11382333391,422.1741388141838,29756.240670999992,30.993897999999998,692.8642602730905,0.0045224406901037875,0.031294237576713825,0.42630458359513346,0.0,0.5686564122196271,0.21702522863210927,ERR_AREA,rejected,6,7,False,False,no_counterpart,no_counterpart
fixed_00007,moving_00204,7,204,Structure 1,Structure 2,30328.11382333391,422.1741388141838,31053.770908999995,30.993897999999998,824.3786671068319,0.0045224406901037875,0.01621378722316839,0.644718970718344,0.0,0.5686564122196271,0.2881921065014921,ERR_DIST;ERR_AREA,rejected,3,6,False,False,no_counterpart,no_counterpart
fixed_00007,moving_00202,7,202,Structure 1,Structure 2,30328.11382333391,422.1741388141838,29205.773298,30.993897999999998,1188.5580489022163,0.0045224406901037875,0.002624695880990297,0.44100457948809324,0.0,0.5686564122196271,0.21213588760114196,ERR_DIST;ERR_AREA,rejected,8,6,False,False,no_counterpart,no_counterpart
fixed_00007,moving_00201,7,201,Structure 1,Structure 2,30328.11382333391,422.1741388141838,28733.944119999996,30.993897999999998,1641.4624649473972,0.0045224406901037875,0.000272652538889146,0.5450766742837936,0.0,0.5686564122196271,0.24773790560990167,ERR_DIST;ERR_AREA,rejected,5,5,False,False,no_counterpart,matched_review
fixed_00007,moving_00205,7,205,Structure 1,Structure 2,30328.11382333391,422.1741388141838,31997.429263333335,30.993897999999998,1714.5366776549029,0.004522440805122759,0.00018920425952116625,0.3793105082290707,0.0,0.5686564223476729,0.18969054160577442,ERR_DIST;ERR_AREA,rejected,10,7,False,False,no_counterpart,matched_anchor
fixed_00007,moving_00200,7,200,Structure 1,Structure 2,30328.11382333391,422.1741388141838,28655.305924,30.993897999999998,1717.9372074896614,0.0045224406901037875,0.0001860144800689205,0.3582666906461251,0.0,0.5686564122196271,0.18232408801613062,ERR_DIST;ERR_AREA,rejected,12,7,False,False,no_counterpart,no_counterpart
fixed_00007,moving_00206,7,206,Structure 1,Structure 2,30328.11382333391,422.1741388141838,32233.343852,30.993897999999998,1944.973892609984,0.0045224406901037875,5.977820292415277e-05,0.36864302572145247,0.0,0.5686564122196271,0.1859116225954945,ERR_DIST;ERR_AREA,rejected,11,7,False,False,no_counterpart,matched_review
fixed_00007,moving_00207,7,207,Structure 1,Structure 2,30328.11382333391,422.1741388141838,32587.215734999998,30.993897999999998,2292.7196575457738,0.0045224406901037875,1.0505640151537243e-05,0.3855487052575628,0.0,0.5686564122196271,0.19181136503616272,ERR_DIST;ERR_AREA,rejected,9,7,False,False,no_counterpart,matched_review
fixed_00007,moving_00199,7,199,Structure 1,Structure 2,30328.11382333391,422.1741388141838,27790.285766,30.993897999999998,2567.7992969456654,0.0045224406901037875,2.6551843126264133e-06,0.5496083068181159,0.0,0.5686564122196271,0.2492294779228127,ERR_DIST;ERR_AREA,rejected,4,7,False,False,no_counterpart,matched_review
fixed_00008,moving_00204,8,204,Structure 1,Structure 2,31349.607920315448,417.65181348072684,31053.770908999995,30.993897999999998,486.85098425284093,0.005288144933698866,0.08766303858733498,0.5346791233326135,0.0,0.877014973832429,0.30552125405522484,ERR_AREA,rejected,2,5,False,False,no_counterpart,no_counterpart
fixed_00008,moving_00065,8,65,Structure 1,Structure 1,31349.607920315448,417.65181348072684,30726.07387800143,583.4574023033784,645.2024451358556,0.9148490626230723,0.03971556011324318,0.39613816080289793,0.9358028217587043,0.8267579672574695,0.42238516339813725,,rejected,1,2,False,True,no_counterpart,no_counterpart
fixed_00008,moving_00205,8,205,Structure 1,Structure 2,31349.607920315448,417.65181348072684,31997.429263333335,30.993897999999998,754.438092936326,0.00528814506819195,0.023001623819860057,0.4122542388198325,0.0,0.8770149857297855,0.24004105049687097,ERR_AREA,rejected,5,5,False,False,no_counterpart,matched_anchor
fixed_00008,moving_00206,8,206,Structure 1,Structure 2,31349.607920315448,417.65181348072684,32233.343852,30.993897999999998,964.6209310160482,0.005288144933698866,0.008041781384633935,0.36656243857434745,0.0,0.877014973832429,0.2188129743688864,ERR_DIST;ERR_AREA,rejected,9,5,False,False,no_counterpart,matched_review
fixed_00008,moving_00063,8,63,Structure 1,Structure 1,31349.607920315448,417.65181348072684,30188.750749999996,104.537613,1202.3434918589128,0.005288144933698866,0.0024498770011583924,0.4186558075236428,0.0,0.8770149738324288,0.2350884869669233,ERR_DIST;ERR_AREA,rejected,6,4,False,False,no_counterpart,no_counterpart
fixed_00008,moving_00207,8,207,Structure 1,Structure 2,31349.607920315448,417.65181348072684,32587.215734999998,30.993897999999998,1296.602270001163,0.005288144933698866,0.00152919878602396,0.3318674501064399,0.0,0.877014973832429,0.20439032449560524,ERR_DIST;ERR_AREA,rejected,12,5,False,False,no_counterpart,matched_review
fixed_00008,moving_00059,8,59,Structure 1,Structure 1,31349.607920315448,417.65181348072684,30031.474358,30.993897999999998,1373.6740631264443,0.005288144933698866,0.001040170834233894,0.3564677433177963,0.0,0.877014973832429,0.21282926733645346,ERR_DIST;ERR_AREA,rejected,10,5,False,False,no_counterpart,no_counterpart
fixed_00008,moving_00203,8,203,Structure 1,Structure 2,31349.607920315448,417.65181348072684,29756.240670999992,30.993897999999998,1639.6107875941173,0.005288144933698866,0.0002751885832715934,0.3799419038579555,0.0,0.877014973832429,0.22077747973767237,ERR_DIST;ERR_AREA,rejected,8,6,False,False,no_counterpart,no_counterpart
fixed_00008,moving_00208,8,208,Structure 1,Structure 2,31349.607920315448,417.65181348072684,33452.235893666664,30.993897999999998,2137.8841731775237,0.00528814506819195,2.2784709888662974e-05,0.5143846266428193,0.0,0.8770149857297852,0.2677440925464263,ERR_DIST;ERR_AREA,rejected,3,7,False,False,no_counterpart,no_counterpart
fixed_00008,moving_00202,8,202,Structure 1,Structure 2,31349.607920315448,417.65181348072684,29205.773298,30.993897999999998,2178.4240247119747,0.005288144933698866,1.8604257165661e-05,0.3359132107567568,0.0,0.877014973832429,0.20527763263811574,ERR_DIST;ERR_AREA,rejected,11,7,False,False,no_counterpart,no_counterpart
fixed_00008,moving_00201,8,201,Structure 1,Structure 2,31349.607920315448,417.65181348072684,28733.944119999996,30.993897999999998,2644.0880204495024,0.005288144933698866,1.8131586878549519e-06,0.4038584332819941,0.0,0.877014973832429,0.22905258363748157,ERR_DIST;ERR_AREA,rejected,7,6,False,False,no_counterpart,matched_review
fixed_00008,moving_00209,8,209,Structure 1,Structure 2,31349.607920315448,417.65181348072684,34042.022365,30.993897999999998,2720.0367434190866,0.005288144933698866,1.2402672007370193e-06,0.49186626308673514,0.0,0.877014973832429,0.2598551235571205,ERR_DIST;ERR_AREA,rejected,4,6,False,False,no_counterpart,matched_review
fixed_00009,moving_00064,9,64,Structure 1,Structure 1,29.69799566666667,324.82719933333334,97.1896483481172,350.29619376166664,72.13731945993018,4.997296907822357,0.6971974677997301,0.3511295746612806,0.0,0.9516180787288351,0.46207627273423724,ERR_AREA,rejected,5,2,False,False,matched_review,no_counterpart
fixed_00009,moving_00375,9,375,Structure 1,Structure 3,29.69799566666667,324.82719933333334,31.0025,472.25618766666673,147.43475958045252,0.9994593734104696,0.47846424312048424,0.37860151904827233,0.9996099148954625,0.9998802766664191,0.5998830274047993,ERR_NOT_MUTUAL,matched_review,1,4,False,False,matched_review,matched_anchor
fixed_00009,moving_00376,9,376,Structure 1,Structure 3,29.69799566666667,324.82719933333334,31.002499999999994,545.7999026666666,220.97655384677583,0.9994593734104682,0.331249712623467,0.3484640685284791,0.9996099148954614,0.9998802766664191,0.5378098340489154,,rejected,2,5,False,False,matched_review,matched_anchor
fixed_00009,moving_00377,9,377,Structure 1,Structure 3,29.69799566666667,324.82719933333334,31.0025,637.7295465,312.9050664242509,2.9983781474114153,0.20918728409546214,0.4624180180924313,0.20790882820501422,0.7272194673349364,0.34936556814025915,,rejected,10,6,False,False,matched_review,matched_review
fixed_00009,moving_00156,9,156,Structure 1,Structure 2,29.69799566666667,324.82719933333334,188.27889200000004,30.993898000000005,333.895057846517,0.9994594005904778,0.18834586681977666,0.4868659062973687,0.9996099345122991,0.9998802909621864,0.5362341365896793,,rejected,3,2,False,True,matched_review,matched_review
fixed_00009,moving_00159,9,159,Structure 1,Structure 2,29.69799566666667,324.82719933333334,310.0528756204282,139.55842948440744,336.0407353212142,90.95080456988659,0.1863360198860318,0.33487354902700706,0.0,0.36418516733786355,0.21884186585334994,ERR_AREA,rejected,11,5,False,False,matched_review,matched_review
fixed_00009,moving_00157,9,157,Structure 1,Structure 2,29.69799566666667,324.82719933333334,306.23618700000003,30.993897999999994,403.49892222700765,0.9994594005904772,0.13298823529053386,0.32163965559927665,0.9996099345122986,0.9998802909621867,0.45902977781011206,,rejected,6,3,False,False,matched_review,no_counterpart
fixed_00009,moving_00158,9,158,Structure 1,Structure 2,29.69799566666667,324.82719933333334,384.8743830000001,30.993897999999994,460.96450524048333,0.9994594005904772,0.09977650679795488,0.3068214598529173,0.9996099345122986,0.9998802909621867,0.44221930432648365,,rejected,8,5,False,False,matched_review,no_counterpart
fixed_00009,moving_00378,9,378,Structure 1,Structure 3,29.69799566666667,324.82719933333334,31.002499999999998,1097.3777649999997,772.5516670381612,0.9994594005904794,0.021009966991938134,0.4657714376268842,0.9996099345123002,0.999880290962188,0.47028350761526666,,rejected,4,7,False,False,matched_review,matched_review
fixed_00009,moving_00069,9,69,Structure 1,Structure 1,29.69799566666667,324.82719933333334,595.5124082931634,906.8061542713755,811.6929552032857,20.98864729311505,0.017275520560807434,0.3788378017098716,0.0,0.5003364086118771,0.18867330365592536,ERR_DIST;ERR_AREA,rejected,12,11,False,False,matched_review,no_counterpart
fixed_00009,moving_00379,9,379,Structure 1,Structure 3,29.69799566666667,324.82719933333334,31.002499999999998,1170.92148,846.0952863055081,0.9994594005904794,0.014545458982097264,0.43571345705048026,0.9996099345123002,0.999880290962188,0.45750063661008095,ERR_DIST,rejected,7,7,False,False,matched_review,matched_review
fixed_00009,moving_00067,9,67,Structure 1,Structure 1,29.69799566666667,324.82719933333334,778.065364,729.6591899999999,850.8481995357898,0.9994594005904776,0.014203867423640925,0.26147410526560255,0.9996099345122988,0.9998802909621861,0.3963973064399136,ERR_DIST,rejected,9,6,False,False,matched_review,no_counterpart
fixed_00010,moving_00375,10,375,Structure 1,Structure 3,29.69799566666667,398.39918100000006,31.0025,472.25618766666673,73.86852621594484,0.9994594005800354,0.6911885471960507,0.42939032507298364,0.9996099345047623,0.9998802909451521,0.6921126212896296,,matched_review,1,3,False,True,matched_review,matched_anchor
fixed_00010,moving_00064,10,64,Structure 1,Structure 1,29.69799566666667,398.39918100000006,97.1896483481172,350.29619376166664,82.87955455312736,4.997297043670187,0.6607380753753399,0.35908549531841083,0.0,0.9516180864666608,0.4521000583894788,ERR_AREA,rejected,8,3,False,False,matched_review,no_counterpart
fixed_00010,moving_00376,10,376,Structure 1,Structure 3,29.69799566666667,398.39918100000006,31.002499999999994,545.7999026666666,147.40649402047998,0.9994594005800339,0.47853186819781657,0.4374854735493037,0.9996099345047613,0.9998802909451521,0.6205160856069596,,matched_review,2,3,False,True,matched_review,matched_anchor
fixed_00010,moving_00377,10,377,Structure 1,Structure 3,29.69799566666667,398.39918100000006,31.0025,637.7295465,239.33392066717002,2.9983782289201133,0.30219898032079145,0.42750768007302664,0.20790880859571426,0.7272194707179092,0.36970103992877007,,rejected,10,4,False,False,matched_review,matched_review
fixed_00010,moving_00159,10,159,Structure 1,Structure 2,29.69799566666667,398.39918100000006,310.0528756204282,139.55842948440744,381.5722649237557,90.95080704231711,0.14839742136910733,0.372973877172331,0.0,0.36418517469852096,0.21889847195935552,ERR_AREA,rejected,11,4,False,False,matched_review,matched_review
fixed_00010,moving_00156,10,156,Structure 1,Structure 2,29.69799566666667,398.39918100000006,188.27889200000004,30.993898000000005,400.16814298266365,0.9994594277600443,0.13522155265989227,0.4808609109662997,0.9996099541215989,0.9998803052409198,0.5155388836175789,,rejected,5,3,False,False,matched_review,matched_review
fixed_00010,moving_00157,10,157,Structure 1,Structure 2,29.69799566666667,398.39918100000006,306.23618700000003,30.993897999999994,459.84781530656574,0.9994594277600437,0.10033516206230926,0.5883476196298868,0.9996099541215986,0.99988030524092,0.5409489949406803,,rejected,3,1,False,True,matched_review,no_counterpart
fixed_00010,moving_00158,10,158,Structure 1,Structure 2,29.69799566666667,398.39918100000006,384.8743830000001,30.993897999999994,511.0155654140764,0.9994594277600437,0.07768618574377603,0.47042961678664635,0.9996099541215986,0.99988030524092,0.49175055223405956,,rejected,6,1,False,False,matched_review,no_counterpart
